,,,,,,,,,Lugar de grado
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,Información y comunicaciones,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",4
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,Otras actividades de servicios,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,Otras actividades de servicios,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,Sin información,1 SMMLV,1 SMMLV,2
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",6
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",6
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",6
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",3
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,Transporte y almacenamiento,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2017,Dependiente,Transporte y almacenamiento,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",7
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Actividades financieras y de seguros,1 SMMLV,1 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Actividades financieras y de seguros,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",5
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Actividades financieras y de seguros,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",3
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Actividades financieras y de seguros,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",4
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",6
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",3
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Construccion,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",3
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Industrias manufactureras,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Industrias manufactureras,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Industrias manufactureras,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Industrias manufactureras,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Industrias manufactureras,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Información y comunicaciones,1 SMMLV,1 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Información y comunicaciones,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Información y comunicaciones,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Información y comunicaciones,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Otras actividades de servicios,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",8
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",6
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",4
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Transporte y almacenamiento,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Transporte y almacenamiento,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2018,Dependiente,Transporte y almacenamiento,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,Actividades financieras y de seguros,1 SMMLV,1 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,Actividades financieras y de seguros,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,Actividades financieras y de seguros,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,Actividades financieras y de seguros,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",4
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",5
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",6
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",3
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1 SMMLV,1 SMMLV,1
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1208-Universidad del Quindío,13390-ADMINISTRACION DE NEGOCIOS,Femenino,2014-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
